DateTime,Entries,UniqueIPs
1477414204,3754,637300776
1477500605,3757,637262888
1477587008,3757,637217576
1477673405,3758,637187880
1477759804,3761,637152040
1477846204,3758,637146920
1477932605,3760,637141288
1478019005,3758,636838696
1478105404,3757,636815912
1478191804,3764,636803112
1478278207,3770,636775208
1478364604,3761,636742440
1478451004,3759,636737320
1478537404,3758,636728872
1478623804,3761,636702504
1478710205,3757,636672552
1478796604,3761,636649000
1478883005,3768,636620328
1478969404,3763,636600872
1479055804,3761,636598824
1479142204,3762,636592424
1479228604,3760,636570920
1479315004,3760,636552232
1479401404,3762,636534568
1479487805,3764,636506408
1479574204,3764,636484392
1479660607,3760,636477992
1479747008,3758,636461096
1479833406,3765,636409896
1479919804,3764,636394024
1480006203,3765,636357160
1480092604,3767,636323368
1480179004,3765,636296744
1480265404,3764,636294440
1480351804,3763,636287016
1480438205,3765,636268840
1480524603,3766,636235048
1480611006,3780,636177448
1480697404,3775,636152104
1480783804,3778,636137256
1480870208,3779,636135208
1480956604,3781,636126248
1481043003,3780,636095272
1481129403,3780,636068648
1481215804,3776,636041768
1481302204,3776,636011816
1481388604,3775,635990312
1481475004,3772,635986216
1481561404,3775,635984168
1481647804,3776,635959592
1481734205,3773,635911720
1481820606,3778,635879208
1481907004,3783,635916072
1481993404,3777,635893800
1482079805,3781,635888936
1482166205,3783,635884840
1482252604,3780,635866920
1482339004,3785,635841832
1482425405,3789,635823400
1482511804,3786,635805992
1482598203,3779,634744360
1482684603,3780,634745384
1482771003,3780,634744616
1482857404,3787,634739752
1482943805,3788,634702888
1483030203,3789,634684968
1483116604,3781,634654504
1483203005,3785,634644264
1483289404,3786,634645288
1483462204,3783,634624808
1483548604,3789,634599720
1483635003,3784,634054952
1483721403,3783,634027304
1483807804,3785,634011944
1483894204,3779,634002728
1483980607,3782,633996840
1484067007,3786,633975336
1484153404,3789,633932584
1484239808,3785,633901608
1484326234,3786,633875496
1484412603,3780,633855784
1484499004,3783,633836328
1484585403,3784,633834024
1484671804,3788,633804072
1484758204,3785,633773864
1484844604,3781,633749288
1484931003,3791,633717032
1485017403,3788,633653288
1485103803,3782,633638696
1485190203,3779,633617704
1485276604,3784,633605160
1485363004,3795,633595464
1485449403,3796,633581128
1485535804,3794,633563720
1485622203,3793,633546312
1485708604,3792,633539912
1485795003,3786,633528904
1485881403,3785,633501256
1485967803,3791,633537096
1486054203,3768,633482312
1486140603,3769,633430088
1486227004,3770,633419336
1486313403,3771,633410888
1486399808,3770,633397064
1486486203,3766,633361992
1486572603,3764,633030472
1486659004,3763,632987208
1486745404,3774,632964424
1486831804,3763,631773000
1486918204,3762,631764040
1487004604,3762,631756104
1487091004,3760,630691656
1487177403,3762,630666056
1487263805,3762,630770504
1487350205,3769,630755400
1487436604,3765,630645320
1487523004,3761,630637128
1487609404,3762,630630472
1487695803,3762,630605128
1487782204,3765,630595656
1487868604,3762,630552392
1487955005,3756,630535496
1488041404,3763,630507336
1488127804,3760,630497096
1488214204,3759,630496072
1488300605,3766,630478152
1488387004,3768,630459976
1488473404,3777,630434120
1488559804,3786,630413128
1488646204,3781,630399560
1488732604,3782,630400584
1488819005,3781,630393672
1488905404,3791,630370376
1488991805,3793,630339912
1489078204,3789,630306632
1489164604,3793,630286664
1489251004,3793,630256968
1489337404,3789,630248776
1489423804,3790,630243144
1489510203,3788,630219592
1489596613,3790,630202440
1489683004,3788,630175560
1489769404,3786,630154056
1489855804,3792,630126920
1489942204,3792,630119496
1490028603,3790,630114376
1490115004,3792,630088520
1490201403,3796,630342984
1490287804,3793,630308680
1490374203,3791,630400328
1490460608,3787,629555528
1490547007,3787,629546568
1490633405,3789,629537352
1490719815,3785,629500488
1490806203,3783,629470536
1490892603,3781,629432136
1490979006,3781,629401160
1491065405,3782,629382216
1491151803,3784,629375560
1491238203,3781,629362248
1491324604,3781,627768648
1491411003,3781,627731272
1491497403,3825,631555400
1491583803,3828,631527752
1491670212,3815,631501896
1491756603,3815,631496520
1491843003,3812,631487048
1491929404,3814,631463240
1492015804,3808,631426376
1492102204,3803,631395656
1492188604,3806,631378504
1492275003,3802,631373640
1492361403,3803,631376456
1492447803,3803,631374408
1492534204,3797,630839624
1492620603,3790,630810952
1492707003,3792,630777160
1492793404,3791,630719304
1492879804,3785,630688584
1492966204,3785,630687048
1493052603,3786,630679880
1493139070,3785,630658376
1493225403,3786,630624072
1493311803,3798,630622024
1493398205,3796,630610248
1493484603,3800,630512456
1493571003,3792,630433608
1493657403,3793,630432840
1493743803,3793,630414408
1493830203,3802,630387016
1493916604,3803,630384968
1494003003,3803,630275400
1494089406,3799,630219080
1494175803,3799,630218312
1494262203,3800,630212936
1494348603,3800,630190664
1494435003,3807,630163272
1494521403,3805,630121544
1494607803,3810,630084680
1494694204,3812,630058056
1494780603,3808,630052936
1494867005,3808,630049864
1494953403,3811,630019912
1495039803,3802,629977672
1495126204,3817,629443400
1495212603,3797,629324616
1495299003,3796,629297736
1495385403,3798,629293128
1495471805,3800,629287496
1495558203,3797,629258568
1495644604,3799,629233480
1495731003,3793,629205576
1495817404,3796,629205832
1495903803,3793,629096264
1495990203,3793,629095496
1496076603,3792,629087560
1496163003,3795,629062984
1496249403,3795,629030984
1496335803,3797,628996168
1496422203,3791,628955720
1496508604,3791,628933448
1496595003,3794,628932424
1496681404,3795,628926536
1496767803,3795,628904520
1496854203,3794,628879944
1496940603,3798,628854088
1497027003,3795,628824392
1497113403,3795,628795720
1497199803,3793,628578120
1497286204,3791,628570184
1497372603,3801,628020296
1497459003,3798,627998792
1497545403,3798,627977800
1497631805,3790,627946568
1497718203,3789,627874376
1497804603,3790,627874888
1497891003,3793,627867720
1497977403,3797,627845960
1498063803,3805,627821384
1498150203,3803,628314184
1498236603,3808,628286536
1498323003,3808,628261960
1498409403,3804,628256840
1498495805,3803,628253000
1498582203,3805,628237640
1498668603,3817,628213832
1498755003,3814,628195912
1498841403,3813,628163656
1498927803,3819,628154952
1499014203,3819,628160328
1499100603,3821,628157256
1499187008,3819,627610184
1499273403,3825,627584328
1499359803,3828,627561544
1499446203,3825,627547208
1499532603,3819,627529544
1499619003,3826,627531336
1499705403,3827,627526984
1499791803,3825,627482184
1499878203,3820,627447624
1499964603,3826,627430472
1500051003,3820,627390792
1500137403,3822,627366728
1500223803,3822,627360136
1500310203,3821,627357320
1500396603,3820,627334792
1500483003,3829,627319432
1500569403,3831,627288968
1500655803,3833,627256200
1500742203,3830,627238536
1500828603,3828,627233672
1500915003,3828,627232392
1501001403,3825,627223176
1501087803,3825,627181192
1501174203,3830,627333000
1501260603,3836,627445896
1501347003,3838,627436936
1501433403,3843,627431816
1501519803,3842,627427208
1501606204,3839,627414920
1501692604,3854,627396728
1501779003,3839,627344776
1501865403,3843,627316616
1501951803,3842,627296904
1502038203,3843,627296136
1502124603,3841,627294600
1502211003,3843,627264904
1502297408,3846,627243144
1502383803,3843,627219848
1502470203,3847,627195272
1502556604,3841,627170696
1502643003,3841,627164552
1502729404,3840,627161992
1502815803,3841,627147400
1502902203,3845,627132808
1502988603,3845,627104136
1503075004,3843,627075208
1503161403,3845,627064200
1503247803,3841,627057544
1503334203,3843,627050120
1503420603,3842,627028360
1503507003,3847,627000968
1503593403,3840,626979720
1503679803,3839,626953096
1503766204,3837,626931336
1503852613,3837,626924168
1503939003,3837,626911880
1504025404,3840,626889608
1504111803,3838,626876040
1504198204,3844,626844296
1504284603,3844,626824328
1504371005,3843,626812040
1504457404,3841,626807944
1504543803,3864,626816904
1504630203,3870,626803592
1504716604,3867,626779016
1504803003,3868,626762632
1504889403,3875,626538120
1504975804,3874,626526856
1505062204,3874,626526856
1505148604,3876,626521992
1505235003,3873,626494344
1505321403,3874,626475656
1505407804,3880,626439048
1505494204,3880,626402184
1505580603,3880,626380168
1505667004,3882,626368392
1505753403,3884,626372232
1505839803,3883,626333832
1505926203,3881,626332808
1506012603,3880,626311816
1506099004,3877,626284680
1506185403,3876,626203016
1506271804,3877,626203528
1506358203,3866,626188680
1506444603,3856,626152328
1506531003,3855,626117512
1506617403,3853,626078344
1506703804,3864,626054280
1506790204,3863,626043784
1506876603,3866,626036616
1506963004,3868,626037384
1507049403,3867,626005384
1507135803,3863,625992584
1507222204,3861,625962888
1507308604,3878,625934984
1507395004,3872,625909128
1507481405,3874,625905544
1507567804,3871,625901960
1507654203,3868,625884552
1507740603,3869,625591688
1507827004,3874,625550216
1507913403,3867,625517192
1507999804,3868,625507976
1508086203,3870,625510024
1508172617,3874,625504648
1508259003,3874,625476744
1508345403,3873,625456264
1508431803,3877,625427848
1508518204,3872,625392520
1508604603,3872,625375112
1508691003,3872,625371528
